timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
55620,94,125,30,facility,1,False,False,False,False,False,31,False
55620,61,172,30,facility,1,False,False,False,False,False,28,False
55620,172,135,30,facility,1,False,False,False,False,False,34,False
55620,125,165,30,facility,1,False,False,False,False,False,46,False
55620,39,165,30,facility,1,False,False,False,False,False,56,False
55620,172,125,30,facility,1,False,False,False,False,False,26,False
55620,150,135,30,facility,1,False,False,False,False,False,13,False
55620,51,101,34,facility,1,False,False,False,False,False,68,False
55620,51,166,34,facility,1,False,False,False,False,False,69,False
55620,166,101,34,facility,1,False,False,False,False,False,1,False
55620,166,27,34,facility,1,False,False,False,False,False,68,False
55620,27,101,34,facility,1,False,False,False,False,False,67,False
55620,51,27,34,facility,1,False,False,False,False,False,1,False
55620,10,131,35,facility,1,False,False,False,False,False,28,False
55620,142,5,36,facility,1,False,False,False,False,False,6,False
55620,142,76,36,facility,1,False,False,False,False,False,10,False
55620,5,76,36,facility,1,False,False,False,False,False,16,False
55620,5,31,36,facility,1,False,False,False,False,False,19,False
55620,76,31,36,facility,1,False,False,False,False,False,35,False
55620,142,31,36,facility,1,False,False,False,False,False,25,False
55620,117,56,37,facility,1,False,False,False,False,False,26,False
55680,24,62,2,facility,1,False,False,False,False,False,34,False
55680,128,58,2,facility,1,False,False,False,False,False,36,False
55680,128,146,2,facility,1,False,False,False,False,False,21,False
55680,171,144,2,facility,1,False,False,False,False,False,12,False
55680,71,152,2,facility,1,False,False,False,False,False,52,False
55680,24,15,2,facility,1,False,False,False,False,False,6,False
55680,71,43,2,facility,1,False,False,False,False,False,26,False
55680,163,171,2,facility,1,False,False,False,False,False,13,False
55680,146,43,2,facility,1,False,False,False,False,False,11,False
55680,15,128,2,facility,1,False,False,False,False,False,15,False
55680,24,152,2,facility,1,False,False,False,False,False,3,False
55680,128,62,2,facility,1,False,False,False,False,False,43,False
55680,24,146,2,facility,1,False,False,False,False,False,12,False
55680,71,58,2,facility,1,False,False,False,False,False,22,False
55680,24,144,2,facility,1,False,False,False,False,False,22,False
55680,171,152,2,facility,1,False,False,False,False,False,13,False
55680,62,43,2,facility,1,False,False,False,False,False,11,False
55680,62,152,2,facility,1,False,False,False,False,False,37,False
55680,24,58,2,facility,1,False,False,False,False,False,27,False
55680,62,171,2,facility,1,False,False,False,False,False,24,False
55680,114,158,3,facility,1,False,False,False,False,False,12,False
55680,114,109,3,facility,1,False,False,False,False,False,1,False
55680,121,158,3,facility,1,False,False,False,False,False,1,False
55680,121,114,3,facility,1,False,False,False,False,False,13,False
55680,121,109,3,facility,1,False,False,False,False,False,14,False
55680,109,158,3,facility,1,False,False,False,False,False,13,False
55680,37,11,4,facility,1,False,False,False,False,False,39,False
55680,39,32,4,facility,1,False,False,False,False,False,2,False
55680,170,37,4,facility,1,False,False,False,False,False,23,False
55680,156,32,4,facility,1,False,False,False,False,False,16,False
55680,89,11,4,facility,1,False,False,False,False,False,63,False
55680,39,89,4,facility,1,False,False,False,False,False,59,False
55680,156,155,4,facility,1,False,False,False,False,False,9,False
55680,89,155,4,facility,1,False,False,False,False,False,50,False
55680,156,37,4,facility,1,False,False,False,False,False,17,False
55680,39,155,4,facility,1,False,False,False,False,False,9,False
55680,89,34,4,facility,1,False,False,False,False,False,64,False
55680,98,155,4,facility,1,False,False,False,False,False,42,False
55680,98,156,4,facility,1,False,False,False,False,False,33,False
55680,39,37,4,facility,1,False,False,False,False,False,35,True
55680,98,176,4,facility,1,False,False,False,False,False,41,False
55680,39,170,4,facility,1,False,False,False,False,False,58,False
55680,176,11,4,facility,1,False,False,False,False,False,14,False
55680,156,176,4,facility,1,False,False,False,False,False,8,False
55680,89,170,4,facility,1,False,False,False,False,False,1,False
55680,156,39,4,facility,1,False,False,False,False,False,18,False
55680,2,44,6,facility,1,False,False,False,False,False,1,False
55680,143,81,10,facility,1,False,False,False,False,False,1,False
55680,173,59,10,facility,1,False,False,False,False,False,34,False
55680,77,81,10,facility,1,False,False,False,False,False,14,False
55680,173,81,10,facility,1,False,False,False,False,False,36,False
55680,173,134,10,facility,1,False,False,False,False,False,50,False
55680,148,111,10,facility,1,False,False,False,False,False,43,False
55680,111,122,10,facility,1,False,False,False,False,False,68,False
55680,137,133,10,facility,1,False,False,False,False,False,4,False
55680,82,81,10,facility,1,False,False,False,False,False,2,True
55680,47,36,10,facility,1,False,False,False,False,False,11,False
55680,111,112,10,facility,1,False,False,False,False,False,2,True
55680,115,148,10,facility,1,False,False,False,False,False,41,False
55680,173,111,10,facility,1,False,False,False,False,False,4,False
55680,173,115,10,facility,1,False,False,False,False,False,2,False
55680,143,110,10,facility,1,False,False,False,False,False,29,False
55680,115,57,10,facility,1,False,False,False,False,False,31,False
55680,77,122,10,facility,1,False,False,False,False,False,42,False
55680,111,133,10,facility,1,False,False,False,False,False,4,False
55680,111,110,10,facility,1,False,False,False,False,False,68,False
55680,1,85,10,facility,1,False,False,False,False,False,10,False
55680,6,16,11,facility,1,False,False,False,False,False,62,False
55680,153,104,11,facility,1,False,False,False,False,False,53,False
55680,6,90,11,facility,1,False,False,False,False,False,0,False
55680,79,16,11,facility,1,False,False,False,False,False,29,False
55680,79,104,11,facility,1,False,False,False,False,False,26,False
55680,153,79,11,facility,1,False,False,False,False,False,27,False
55680,104,90,11,facility,1,False,False,False,False,False,59,False
55680,79,90,11,facility,1,False,False,False,False,False,33,False
55680,153,16,11,facility,1,False,False,False,False,False,56,False
55680,6,104,11,facility,1,False,False,False,False,False,59,False
55680,16,90,11,facility,1,False,False,False,False,False,62,False
55680,6,79,11,facility,1,False,False,False,False,False,33,False
55680,104,16,11,facility,1,False,False,False,False,False,3,False
55680,6,153,11,facility,1,False,False,False,False,False,6,False
55680,153,90,11,facility,1,False,False,False,False,False,6,False
55680,145,72,12,facility,1,False,False,False,False,False,13,False
55680,88,5,12,facility,1,False,False,False,False,False,20,False
55680,22,64,12,facility,1,False,False,False,False,False,3,False
55680,88,67,12,facility,1,False,False,False,False,False,44,False
55680,67,145,12,facility,1,False,False,False,False,False,34,False
55680,70,72,12,facility,1,False,False,False,False,False,2,False
55680,100,22,12,facility,1,False,False,False,False,False,48,False
55680,67,70,12,facility,1,False,False,False,False,False,45,True
55680,100,72,12,facility,1,False,False,False,False,False,52,False
55680,88,72,12,facility,1,False,False,False,False,False,3,False
55680,88,145,12,facility,1,False,False,False,False,False,10,False
55680,67,22,12,facility,1,False,False,False,False,False,43,False
55680,100,70,12,facility,1,False,False,False,False,False,50,False
55680,88,22,12,facility,1,False,False,False,False,False,1,False
55680,22,70,12,facility,1,False,False,False,False,False,2,False
55680,88,100,12,facility,1,False,False,False,False,False,49,False
55680,22,5,12,facility,1,False,False,False,False,False,19,False
55680,64,5,12,facility,1,False,False,False,False,False,22,False
55680,22,72,12,facility,1,False,False,False,False,False,4,False
55680,88,70,12,facility,1,False,False,False,False,False,1,False
55680,83,160,13,facility,1,False,False,False,False,False,21,False
55680,12,119,13,facility,1,False,False,False,False,False,5,False
55680,35,3,13,facility,1,False,False,False,False,False,31,False
55680,35,139,13,facility,1,False,False,False,False,False,44,False
55680,50,3,13,facility,1,False,False,False,False,False,20,False
55680,68,52,13,facility,1,False,False,False,False,False,42,False
55680,3,160,13,facility,1,False,False,False,False,False,7,False
55680,119,3,13,facility,1,False,False,False,False,False,5,False
55680,68,96,13,facility,1,False,False,False,False,False,11,False
55680,68,23,13,facility,1,False,False,False,False,False,40,False
55680,68,35,13,facility,1,False,False,False,False,False,1,False
55680,83,65,13,facility,1,False,False,False,False,False,40,False
55680,35,52,13,facility,1,False,False,False,False,False,41,False
55680,18,160,13,facility,1,False,False,False,False,False,13,False
55680,18,52,13,facility,1,False,False,False,False,False,4,False
55680,65,160,13,facility,1,False,False,False,False,False,19,False
55680,83,52,13,facility,1,False,False,False,False,False,4,False
55680,12,159,13,facility,1,False,False,False,False,False,12,False
55680,23,3,13,facility,1,False,False,False,False,False,8,False
55680,139,159,13,facility,1,False,False,False,False,False,1,False
55680,107,45,14,facility,1,False,False,False,False,False,2,False
55680,141,45,14,facility,1,False,False,False,False,False,65,False
55680,86,45,14,facility,1,False,False,False,False,False,24,False
55680,49,69,14,facility,1,False,False,False,False,False,56,False
55680,86,147,14,facility,1,False,False,False,False,False,17,False
55680,127,147,14,facility,1,False,False,False,False,False,17,False
55680,127,45,14,facility,1,False,False,False,False,False,24,False
55680,49,10,14,facility,1,False,False,False,False,False,59,False
55680,147,10,14,facility,1,False,False,False,False,False,30,False
55680,147,45,14,facility,1,False,False,False,False,False,41,False
55680,147,141,14,facility,1,False,False,False,False,False,24,False
55680,86,69,14,facility,1,False,False,False,False,False,10,False
55680,86,107,14,facility,1,False,False,False,False,False,22,False
55680,63,116,14,facility,1,False,False,False,False,False,66,False
55680,10,116,14,facility,1,False,False,False,False,False,58,False
55680,127,69,14,facility,1,False,False,False,False,False,10,False
55680,141,63,14,facility,1,False,False,False,False,False,62,False
55680,127,107,14,facility,1,False,False,False,False,False,22,False
55680,127,63,14,facility,1,False,False,False,False,False,21,False
55680,107,141,14,facility,1,False,False,False,False,False,63,False
55680,169,93,16,facility,1,False,False,False,False,False,35,False
55680,172,106,16,facility,1,False,False,False,False,False,5,False
55680,26,93,16,facility,1,False,False,False,False,False,48,False
55680,26,103,16,facility,1,False,False,False,False,False,9,False
55680,26,169,16,facility,1,False,False,False,False,False,13,False
55680,169,103,16,facility,1,False,False,False,False,False,4,False
55680,169,106,16,facility,1,False,False,False,False,False,20,False
55680,103,93,16,facility,1,False,False,False,False,False,39,False
55680,87,93,16,facility,1,False,False,False,False,False,33,False
55680,172,26,16,facility,1,False,False,False,False,False,38,False
55680,87,106,16,facility,1,False,False,False,False,False,18,False
55680,87,169,16,facility,1,False,False,False,False,False,2,False
55680,103,106,16,facility,1,False,False,False,False,False,24,False
55680,172,93,16,facility,1,False,False,False,False,False,10,False
55680,106,93,16,facility,1,False,False,False,False,False,15,False
55680,87,172,16,facility,1,False,False,False,False,False,23,False
55680,172,169,16,facility,1,False,False,False,False,False,25,False
55680,87,103,16,facility,1,False,False,False,False,False,6,False
55680,87,26,16,facility,1,False,False,False,False,False,15,False
55680,172,103,16,facility,1,False,False,False,False,False,29,False
55680,51,80,17,facility,1,False,False,False,False,False,34,False
55680,164,129,17,facility,1,False,False,False,False,False,30,False
55680,80,129,17,facility,1,False,False,False,False,False,20,False
55680,84,80,17,facility,1,False,False,False,False,False,21,False
55680,51,129,17,facility,1,False,False,False,False,False,54,False
55680,84,164,17,facility,1,False,False,False,False,False,11,False
55680,51,164,17,facility,1,False,False,False,False,False,24,False
55680,164,80,17,facility,1,False,False,False,False,False,10,False
55680,84,129,17,facility,1,False,False,False,False,False,41,False
55680,51,84,17,facility,1,False,False,False,False,False,13,False
55680,161,40,18,facility,1,False,False,False,False,False,39,False
55680,40,17,18,facility,1,False,False,False,False,False,4,False
55680,38,60,18,facility,1,False,False,False,False,False,23,False
55680,161,60,18,facility,1,False,False,False,False,False,30,False
55680,17,60,18,facility,1,False,False,False,False,False,13,False
55680,40,38,18,facility,1,False,False,False,False,False,32,True
55680,161,38,18,facility,1,False,False,False,False,False,7,False
55680,38,17,18,facility,1,False,False,False,False,False,36,False
55680,40,60,18,facility,1,False,False,False,False,False,9,False
55680,161,17,18,facility,1,False,False,False,False,False,43,False
55680,92,136,20,facility,1,False,False,False,False,False,10,False
55680,117,149,20,facility,1,False,False,False,False,False,17,False
55680,117,28,20,facility,1,False,False,False,False,False,62,False
55680,117,136,20,facility,1,False,False,False,False,False,62,False
55680,149,28,20,facility,1,False,False,False,False,False,45,False
55680,91,117,20,facility,1,False,False,False,False,False,48,False
55680,91,28,20,facility,1,False,False,False,False,False,14,False
55680,91,149,20,facility,1,False,False,False,False,False,31,False
55680,149,92,20,facility,1,False,False,False,False,False,35,False
55680,28,136,20,facility,1,False,False,False,False,False,0,False
55680,91,136,20,facility,1,False,False,False,False,False,14,False
55680,28,92,20,facility,1,False,False,False,False,False,10,False
55680,91,92,20,facility,1,False,False,False,False,False,4,True
55680,149,136,20,facility,1,False,False,False,False,False,45,False
55680,117,92,20,facility,1,False,False,False,False,False,52,False
55680,21,130,21,facility,1,False,False,False,False,False,6,False
55680,14,167,21,facility,1,False,False,False,False,False,2,False
55680,54,48,21,facility,1,False,False,False,False,False,53,False
55680,54,130,21,facility,1,False,False,False,False,False,24,False
55680,54,167,21,facility,1,False,False,False,False,False,33,False
55680,175,14,21,facility,1,False,False,False,False,False,9,False
55680,54,14,21,facility,1,False,False,False,False,False,35,False
55680,48,130,21,facility,1,False,False,False,False,False,29,False
55680,154,130,21,facility,1,False,False,False,False,False,22,False
55680,175,154,21,facility,1,False,False,False,False,False,2,False
55680,175,48,21,facility,1,False,False,False,False,False,9,False
55680,21,167,21,facility,1,False,False,False,False,False,15,False
55680,14,48,21,facility,1,False,False,False,False,False,18,False
55680,154,14,21,facility,1,False,False,False,False,False,11,False
55680,14,130,21,facility,1,False,False,False,False,False,11,False
55680,54,175,21,facility,1,False,False,False,False,False,44,False
55680,54,21,21,facility,1,False,False,False,False,False,18,False
55680,167,130,21,facility,1,False,False,False,False,False,9,False
55680,175,130,21,facility,1,False,False,False,False,False,20,False
55680,54,154,21,facility,1,False,False,False,False,False,46,False
55680,76,46,22,facility,1,False,False,False,False,False,47,False
55680,25,78,25,facility,1,False,False,False,False,False,8,False
55680,75,78,25,facility,1,False,False,False,False,False,17,False
55680,95,31,25,facility,1,False,False,False,False,False,41,False
55680,4,78,25,facility,1,False,False,False,False,False,4,False
55680,4,31,25,facility,1,False,False,False,False,False,23,False
55680,7,78,25,facility,1,False,False,False,False,False,33,False
55680,25,95,25,facility,1,False,False,False,False,False,30,False
55680,7,31,25,facility,1,False,False,False,False,False,14,False
55680,78,31,25,facility,1,False,False,False,False,False,19,False
55680,25,31,25,facility,1,False,False,False,False,False,11,False
55680,7,95,25,facility,1,False,False,False,False,False,55,False
55680,75,25,25,facility,1,False,False,False,False,False,25,False
55680,4,75,25,facility,1,False,False,False,False,False,13,False
55680,7,25,25,facility,1,False,False,False,False,False,25,False
55680,4,95,25,facility,1,False,False,False,False,False,18,False
55680,75,31,25,facility,1,False,False,False,False,False,36,False
55680,7,4,25,facility,1,False,False,False,False,False,37,False
55680,75,95,25,facility,1,False,False,False,False,False,5,False
55680,7,75,25,facility,1,False,False,False,False,False,50,False
55680,78,95,25,facility,1,False,False,False,False,False,22,False
55680,162,151,29,facility,1,False,False,False,False,False,11,False
55680,102,135,30,facility,1,False,False,False,False,False,6,False
55680,125,108,30,facility,1,False,False,False,False,False,4,False
55680,157,135,30,facility,1,False,False,False,False,False,18,False
55680,73,108,30,facility,1,False,False,False,False,False,2,False
55680,125,33,30,facility,1,False,False,False,False,False,7,False
55680,73,165,30,facility,1,False,False,False,False,False,40,False
55680,102,33,30,facility,1,False,False,False,False,False,5,False
55680,108,165,30,facility,1,False,False,False,False,False,42,False
55680,33,135,30,facility,1,False,False,False,False,False,1,False
55680,157,125,30,facility,1,False,False,False,False,False,10,False
55680,73,135,30,facility,1,False,False,False,False,False,14,False
55680,157,102,30,facility,1,False,False,False,False,False,12,False
55680,108,135,30,facility,1,False,False,False,False,False,12,False
55680,73,157,30,facility,1,False,False,False,False,False,4,False
55680,157,108,30,facility,1,False,False,False,False,False,6,False
55680,102,108,30,facility,1,False,False,False,False,False,6,False
55680,125,165,30,facility,1,False,False,False,False,False,46,False
55680,73,33,30,facility,1,False,False,False,False,False,13,False
55680,125,135,30,facility,1,False,False,False,False,False,8,False
55680,165,135,30,facility,1,False,False,False,False,False,54,False
55680,166,27,34,facility,1,False,False,False,False,False,68,False
55680,166,101,34,facility,1,False,False,False,False,False,1,False
55680,27,101,34,facility,1,False,False,False,False,False,67,False
55680,29,131,35,facility,1,False,False,False,False,False,30,False
55680,20,9,36,facility,1,False,False,False,False,False,11,False
55680,113,0,37,facility,1,False,False,False,False,False,13,False
55740,62,73,2,facility,1,False,False,False,False,False,3,False
55740,140,152,2,facility,1,False,False,False,False,False,10,False
55740,140,43,2,facility,1,False,False,False,False,False,36,False
55740,146,43,2,facility,1,False,False,False,False,False,11,False
55740,71,97,2,facility,1,False,False,False,False,False,69,False
55740,73,58,2,facility,1,False,False,False,False,False,4,False
55740,157,55,2,facility,1,False,False,False,False,False,11,False
55740,71,144,2,facility,1,False,False,False,False,False,27,False
55740,62,58,2,facility,1,False,False,False,False,False,7,False
55740,62,71,2,facility,1,False,False,False,False,False,15,False
55740,152,55,2,facility,1,False,False,False,False,False,41,False
55740,73,55,2,facility,1,False,False,False,False,False,7,False
55740,71,55,2,facility,1,False,False,False,False,False,11,False
55740,144,152,2,facility,1,False,False,False,False,False,25,False
55740,140,58,2,facility,1,False,False,False,False,False,40,False
55740,73,97,2,facility,1,False,False,False,False,False,51,False
55740,62,43,2,facility,1,False,False,False,False,False,11,False
55740,62,55,2,facility,1,False,False,False,False,False,4,False
55740,171,55,2,facility,1,False,False,False,False,False,28,False
55740,97,157,2,facility,1,False,False,False,False,False,47,False
55740,109,158,3,facility,1,False,False,False,False,False,13,False
55740,176,32,4,facility,1,False,False,False,False,False,8,False
55740,155,111,4,facility,1,False,False,False,False,False,53,False
55740,155,32,4,facility,1,False,False,False,False,False,7,False
55740,37,32,4,facility,1,False,False,False,False,False,33,False
55740,155,37,4,facility,1,False,False,False,False,False,26,False
55740,138,176,4,facility,1,False,False,False,False,False,1,False
55740,176,111,4,facility,1,False,False,False,False,False,52,False
55740,138,111,4,facility,1,False,False,False,False,False,51,False
55740,37,11,4,facility,1,False,False,False,False,False,39,False
55740,138,37,4,facility,1,False,False,False,False,False,24,False
55740,155,176,4,facility,1,False,False,False,False,False,1,False
55740,176,11,4,facility,1,False,False,False,False,False,14,False
55740,155,138,4,facility,1,False,False,False,False,False,2,False
55740,37,176,4,facility,1,False,False,False,False,False,25,False
55740,138,11,4,facility,1,False,False,False,False,False,15,False
55740,11,111,4,facility,1,False,False,False,False,False,66,False
55740,155,11,4,facility,1,False,False,False,False,False,13,False
55740,111,32,4,facility,1,False,False,False,False,False,60,False
55740,37,111,4,facility,1,False,False,False,False,False,27,False
55740,138,32,4,facility,1,False,False,False,False,False,9,False
55740,148,44,6,facility,1,False,False,False,False,False,0,False
55740,114,124,10,facility,1,False,False,False,False,False,39,False
55740,133,57,10,facility,1,False,False,False,False,False,37,False
55740,133,42,10,facility,1,False,False,False,False,False,3,False
55740,110,131,10,facility,1,False,False,False,False,False,41,False
55740,66,114,10,facility,1,False,False,False,False,False,35,False
55740,122,57,10,facility,1,False,False,False,False,False,35,False
55740,133,131,10,facility,1,False,False,False,False,False,31,False
55740,110,81,10,facility,1,False,False,False,False,False,28,False
55740,122,134,10,facility,1,False,False,False,False,False,14,False
55740,131,114,10,facility,1,False,False,False,False,False,17,False
55740,57,36,10,facility,1,False,False,False,False,False,25,False
55740,122,59,10,facility,1,False,False,False,False,False,30,False
55740,110,59,10,facility,1,False,False,False,False,False,30,False
55740,81,36,10,facility,1,False,False,False,False,False,32,False
55740,68,134,10,facility,1,False,False,False,False,False,48,False
55740,131,36,10,facility,1,False,False,False,False,False,19,False
55740,77,114,10,facility,1,False,False,False,False,False,18,False
55740,68,131,10,facility,1,False,False,False,False,False,21,False
55740,66,57,10,facility,1,False,False,False,False,False,24,False
55740,59,81,10,facility,1,False,False,False,False,False,2,False
55740,79,16,11,facility,1,False,False,False,False,False,29,False
55740,16,90,11,facility,1,False,False,False,False,False,62,False
55740,75,90,11,facility,1,False,False,False,False,False,48,False
55740,75,16,11,facility,1,False,False,False,False,False,14,False
55740,79,75,11,facility,1,False,False,False,False,False,15,False
55740,104,90,11,facility,1,False,False,False,False,False,59,False
55740,79,104,11,facility,1,False,False,False,False,False,26,False
55740,79,90,11,facility,1,False,False,False,False,False,33,False
55740,104,75,11,facility,1,False,False,False,False,False,11,False
55740,104,16,11,facility,1,False,False,False,False,False,3,False
55740,22,156,12,facility,1,False,False,False,False,False,5,False
55740,145,56,12,facility,1,False,False,False,False,False,9,False
55740,64,56,12,facility,1,False,False,False,False,False,21,False
55740,56,117,12,facility,1,False,False,False,False,False,26,False
55740,70,72,12,facility,1,False,False,False,False,False,2,False
55740,145,70,12,facility,1,False,False,False,False,False,11,False
55740,64,5,12,facility,1,False,False,False,False,False,22,False
55740,5,117,12,facility,1,False,False,False,False,False,27,False
55740,72,137,12,facility,1,False,False,False,False,False,53,False
55740,156,137,12,facility,1,False,False,False,False,False,44,False
55740,145,64,12,facility,1,False,False,False,False,False,12,False
55740,145,5,12,facility,1,False,False,False,False,False,10,False
55740,70,156,12,facility,1,False,False,False,False,False,7,False
55740,64,137,12,facility,1,False,False,False,False,False,52,False
55740,64,70,12,facility,1,False,False,False,False,False,1,False
55740,145,22,12,facility,1,False,False,False,False,False,9,False
55740,70,5,12,facility,1,False,False,False,False,False,21,False
55740,22,72,12,facility,1,False,False,False,False,False,4,False
55740,22,117,12,facility,1,False,False,False,False,False,8,False
55740,22,137,12,facility,1,False,False,False,False,False,49,False
55740,35,12,13,facility,1,False,False,False,False,False,31,False
55740,50,94,13,facility,1,False,False,False,False,False,37,False
55740,159,18,13,facility,1,False,False,False,False,False,6,False
55740,172,159,13,facility,1,False,False,False,False,False,24,False
55740,83,87,13,facility,1,False,False,False,False,False,3,False
55740,87,118,13,facility,1,False,False,False,False,False,18,False
55740,50,35,13,facility,1,False,False,False,False,False,51,False
55740,50,159,13,facility,1,False,False,False,False,False,8,False
55740,18,160,13,facility,1,False,False,False,False,False,13,False
55740,30,12,13,facility,1,False,False,False,False,False,26,False
55740,18,118,13,facility,1,False,False,False,False,False,13,False
55740,119,6,13,facility,1,False,False,False,False,False,34,False
55740,13,118,13,facility,1,False,False,False,False,False,10,False
55740,35,83,13,facility,1,False,False,False,False,False,45,False
55740,13,87,13,facility,1,False,False,False,False,False,8,False
55740,139,159,13,facility,1,False,False,False,False,False,1,False
55740,52,94,13,facility,1,False,False,False,False,False,27,False
55740,172,119,13,facility,1,False,False,False,False,False,7,False
55740,96,160,13,facility,1,False,False,False,False,False,36,False
55740,30,87,13,facility,1,False,False,False,False,False,37,False
55740,98,116,14,facility,1,False,False,False,False,False,14,False
55740,69,45,14,facility,1,False,False,False,False,False,14,False
55740,141,164,14,facility,1,False,False,False,False,False,40,False
55740,10,116,14,facility,1,False,False,False,False,False,58,False
55740,10,164,14,facility,1,False,False,False,False,False,14,False
55740,141,63,14,facility,1,False,False,False,False,False,62,False
55740,147,141,14,facility,1,False,False,False,False,False,24,False
55740,141,116,14,facility,1,False,False,False,False,False,4,False
55740,63,45,14,facility,1,False,False,False,False,False,3,False
55740,49,63,14,facility,1,False,False,False,False,False,67,False
55740,63,116,14,facility,1,False,False,False,False,False,66,False
55740,10,45,14,facility,1,False,False,False,False,False,11,False
55740,116,164,14,facility,1,False,False,False,False,False,44,False
55740,49,141,14,facility,1,False,False,False,False,False,5,False
55740,49,116,14,facility,1,False,False,False,False,False,1,False
55740,147,69,14,facility,1,False,False,False,False,False,27,False
55740,98,164,14,facility,1,False,False,False,False,False,30,False
55740,63,69,14,facility,1,False,False,False,False,False,11,False
55740,63,164,14,facility,1,False,False,False,False,False,22,False
55740,141,10,14,facility,1,False,False,False,False,False,54,False
55740,41,29,16,facility,1,False,False,False,False,False,1,False
55740,103,106,16,facility,1,False,False,False,False,False,24,False
55740,169,106,16,facility,1,False,False,False,False,False,20,False
55740,169,29,16,facility,1,False,False,False,False,False,54,False
55740,103,93,16,facility,1,False,False,False,False,False,39,False
55740,169,89,16,facility,1,False,False,False,False,False,48,False
55740,106,29,16,facility,1,False,False,False,False,False,34,False
55740,169,103,16,facility,1,False,False,False,False,False,4,False
55740,89,29,16,facility,1,False,False,False,False,False,6,False
55740,41,106,16,facility,1,False,False,False,False,False,35,False
55740,93,29,16,facility,1,False,False,False,False,False,19,False
55740,103,89,16,facility,1,False,False,False,False,False,52,False
55740,106,93,16,facility,1,False,False,False,False,False,15,False
55740,41,89,16,facility,1,False,False,False,False,False,7,False
55740,169,41,16,facility,1,False,False,False,False,False,55,False
55740,103,29,16,facility,1,False,False,False,False,False,58,False
55740,169,93,16,facility,1,False,False,False,False,False,35,False
55740,89,93,16,facility,1,False,False,False,False,False,13,False
55740,41,93,16,facility,1,False,False,False,False,False,20,False
55740,103,41,16,facility,1,False,False,False,False,False,59,False
55740,166,127,17,facility,1,False,False,False,False,False,46,False
55740,166,129,17,facility,1,False,False,False,False,False,15,False
55740,129,127,17,facility,1,False,False,False,False,False,31,False
55740,38,60,18,facility,1,False,False,False,False,False,23,False
55740,161,38,18,facility,1,False,False,False,False,False,7,False
55740,40,38,18,facility,1,False,False,False,False,False,32,True
55740,161,40,18,facility,1,False,False,False,False,False,39,False
55740,40,60,18,facility,1,False,False,False,False,False,9,False
55740,17,60,18,facility,1,False,False,False,False,False,13,False
55740,40,17,18,facility,1,False,False,False,False,False,4,False
55740,161,17,18,facility,1,False,False,False,False,False,43,False
55740,38,17,18,facility,1,False,False,False,False,False,36,False
55740,161,60,18,facility,1,False,False,False,False,False,30,False
55740,101,9,20,facility,1,False,False,False,False,False,51,False
55740,167,8,21,facility,1,False,False,False,False,False,26,False
55740,21,150,21,facility,1,False,False,False,False,False,12,False
55740,154,150,21,facility,1,False,False,False,False,False,40,False
55740,154,8,21,facility,1,False,False,False,False,False,39,False
55740,21,167,21,facility,1,False,False,False,False,False,15,False
55740,154,113,21,facility,1,False,False,False,False,False,28,False
