timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
55680,88,67,12,facility,1,False,False,False,False,False,44,False
55680,100,22,12,facility,1,False,False,False,False,False,48,False
55680,67,22,12,facility,1,False,False,False,False,False,43,False
55680,88,145,12,facility,1,False,False,False,False,False,10,False
55680,68,160,13,facility,1,False,False,False,False,False,25,False
55680,3,160,13,facility,1,False,False,False,False,False,7,False
55680,68,23,13,facility,1,False,False,False,False,False,40,False
55680,159,160,13,facility,1,False,False,False,False,False,19,False
55680,68,35,13,facility,1,False,False,False,False,False,1,False
55680,96,52,13,facility,1,False,False,False,False,False,53,False
55680,35,159,13,facility,1,False,False,False,False,False,43,False
55680,12,139,13,facility,1,False,False,False,False,False,13,False
55680,68,159,13,facility,1,False,False,False,False,False,44,False
55680,12,18,13,facility,1,False,False,False,False,False,6,False
55680,18,3,13,facility,1,False,False,False,False,False,6,False
55680,23,65,13,facility,1,False,False,False,False,False,34,False
55680,50,35,13,facility,1,False,False,False,False,False,51,False
55680,35,119,13,facility,1,False,False,False,False,False,26,False
55680,139,18,13,facility,1,False,False,False,False,False,7,False
55680,52,160,13,facility,1,False,False,False,False,False,17,False
55680,12,3,13,facility,1,False,False,False,False,False,0,False
55680,65,3,13,facility,1,False,False,False,False,False,26,False
55680,12,159,13,facility,1,False,False,False,False,False,12,False
55680,119,96,13,facility,1,False,False,False,False,False,38,False
55680,63,45,14,facility,1,False,False,False,False,False,3,False
55680,107,10,14,facility,1,False,False,False,False,False,9,False
55680,141,69,14,facility,1,False,False,False,False,False,51,False
55680,127,45,14,facility,1,False,False,False,False,False,24,False
55680,127,141,14,facility,1,False,False,False,False,False,41,False
55680,107,63,14,facility,1,False,False,False,False,False,1,False
55680,69,116,14,facility,1,False,False,False,False,False,55,False
55680,86,45,14,facility,1,False,False,False,False,False,24,False
55680,127,69,14,facility,1,False,False,False,False,False,10,False
55680,127,49,14,facility,1,False,False,False,False,False,46,False
55680,127,107,14,facility,1,False,False,False,False,False,22,False
55680,127,86,14,facility,1,False,False,False,False,False,0,False
55680,69,45,14,facility,1,False,False,False,False,False,14,False
55680,49,116,14,facility,1,False,False,False,False,False,1,False
55680,49,69,14,facility,1,False,False,False,False,False,56,False
55680,86,107,14,facility,1,False,False,False,False,False,22,False
55680,116,45,14,facility,1,False,False,False,False,False,69,False
55680,49,45,14,facility,1,False,False,False,False,False,70,False
55680,86,49,14,facility,1,False,False,False,False,False,46,False
55680,147,141,14,facility,1,False,False,False,False,False,24,False
55680,87,26,16,facility,1,False,False,False,False,False,15,False
55680,169,103,16,facility,1,False,False,False,False,False,4,False
55680,172,93,16,facility,1,False,False,False,False,False,10,False
55680,172,26,16,facility,1,False,False,False,False,False,38,False
55680,87,103,16,facility,1,False,False,False,False,False,6,False
55680,87,172,16,facility,1,False,False,False,False,False,23,False
55680,87,93,16,facility,1,False,False,False,False,False,33,False
55680,26,103,16,facility,1,False,False,False,False,False,9,False
55680,87,106,16,facility,1,False,False,False,False,False,18,False
55680,103,93,16,facility,1,False,False,False,False,False,39,False
55680,26,169,16,facility,1,False,False,False,False,False,13,False
55680,106,93,16,facility,1,False,False,False,False,False,15,False
55680,87,169,16,facility,1,False,False,False,False,False,2,False
55680,26,93,16,facility,1,False,False,False,False,False,48,False
55680,26,106,16,facility,1,False,False,False,False,False,33,False
55680,169,106,16,facility,1,False,False,False,False,False,20,False
55680,169,93,16,facility,1,False,False,False,False,False,35,False
55680,172,169,16,facility,1,False,False,False,False,False,25,False
